icao,aerodrome_name,timestamp_utc,station_id,latitude,longitude,elevation,date_time,wind_direction,wind_speed,wind_gust,visibility,current_wx1,current_wx2,current_wx3,low_cloud_type,low_cloud_level,medium_cloud_type,medium_cloud_level,high_cloud_type,high_cloud_level,highest_cloud_type,highest_cloud_level,cloud_coverage,air_temperature,dew_point_temperature,altimeter,current_wx1_symbol,current_wx2_symbol,current_wx3_symbol,remarks,air_pressure_at_sea_level,eastward_wind,northward_wind,raw_metar
SPSO,Pisco,2026-04-29 23:00:00,SPSO,-13.73,-76.22,10.0,2026-05-29 23:00:00,220.0,13.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.77,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1008.28,8.35623892592501,9.958577760546714,202604292300 METAR SPSO 292300Z 22013KT CAVOK 20/17 Q1008 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 00:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 00:00:00,220.0,10.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.8,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1009.28,6.4278760968653925,7.66044443118978,202604300000 METAR SPSO 300000Z 22010KT CAVOK 20/17 Q1009 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 01:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 01:00:00,210.0,10.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,5.000000000000001,8.660254037844386,202604300100 METAR SPSO 300100Z 21010KT CAVOK 20/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 02:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 02:00:00,190.0,5.0,,10000.0,,,,,,,,,,,,0.0,19.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,0.8682408883346524,4.92403876506104,202604300200 METAR SPSO 300200Z 19005KT CAVOK 19/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 03:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 03:00:00,200.0,4.0,,10000.0,,,,,,,,,,,,0.0,19.0,16.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,1.3680805733026746,3.7587704831436337,202604300300 METAR SPSO 300300Z 20004KT CAVOK 19/16 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 04:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 04:00:00,200.0,5.0,,9999.0,,,,SCT,1000.0,,,,,,,4.0,19.0,17.0,29.85,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1011.28,1.7101007166283433,4.698463103929543,202604300400 METAR SPSO 300400Z 20005KT 9999 SCT010 19/17 Q1011 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 05:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 05:00:00,190.0,3.0,,9999.0,,,,BKN,1000.0,,,,,,,6.0,19.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,0.5209445330007914,2.954423259036624,202604300500 METAR SPSO 300500Z 19003KT 9999 BKN010 19/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 06:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 06:00:00,200.0,6.0,,9999.0,,,,BKN,1000.0,,,,,,,6.0,19.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,2.052120859954012,5.638155724715451,202604300600 METAR SPSO 300600Z 20006KT 9999 BKN010 19/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 07:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 07:00:00,170.0,3.0,,9999.0,,,,BKN,1300.0,,,,,,,6.0,19.0,16.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,-0.5209445330007908,2.954423259036624,202604300700 METAR SPSO 300700Z 17003KT 9999 BKN013 19/16 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 08:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 08:00:00,,2.0,,9999.0,,,,BKN,1400.0,,,,,,,6.0,19.0,16.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,,,202604300800 METAR SPSO 300800Z VRB02KT 9999 BKN014 19/16 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 09:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 09:00:00,170.0,3.0,,9999.0,,,,BKN,1200.0,,,,,,,6.0,19.0,16.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,-0.5209445330007908,2.954423259036624,202604300900 METAR SPSO 300900Z 17003KT 140V200 9999 BKN012 19/16 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 10:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 10:00:00,240.0,2.0,,9999.0,,,,OVC,1200.0,,,,,,,8.0,20.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,1.7320508075688767,1.0000000000000009,202604301000 METAR SPSO 301000Z 24002KT 9999 OVC012 20/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 11:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 11:00:00,350.0,4.0,,9999.0,,,,OVC,1000.0,,,,,,,8.0,19.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,0.6945927106677215,-3.939231012048832,202604301100 METAR SPSO 301100Z 35004KT 9999 OVC010 19/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 12:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 12:00:00,360.0,3.0,,5000.0,BR,,,OVC,1000.0,,,,,,,8.0,19.0,17.0,29.85,10.0,0.0,0.0,TN18.6 BIRD HAZARD RWY 22/04 PP000,1011.28,7.347880794884119e-16,-3.0,202604301200 METAR SPSO 301200Z 36003KT 320V070 5000 BR OVC010 19/17 Q1011 RMK TN18.6 BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 13:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 13:00:00,,2.0,,2500.0,BR,,,OVC,1000.0,,,,,,,8.0,19.0,17.0,29.85,10.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1011.28,,,202604301300 METAR SPSO 301300Z VRB02KT 2500 BR OVC010 19/17 Q1011 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 14:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 14:00:00,,2.0,,2500.0,BR,,,OVC,1100.0,,,,,,,8.0,20.0,17.0,29.88,10.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1012.28,,,202604301400 METAR SPSO 301400Z VRB02KT 2500 BR OVC011 20/17 Q1012 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 15:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 15:00:00,290.0,5.0,,3000.0,BR,,,OVC,1200.0,,,,,,,8.0,20.0,17.0,29.88,10.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1012.28,4.698463103929542,-1.7101007166283448,202604301500 METAR SPSO 301500Z 29005KT 3000 BR OVC012 20/17 Q1012 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 16:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 16:00:00,310.0,7.0,,5000.0,HZ,,,SCT,1400.0,,,,,,,4.0,21.0,17.0,29.85,5.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1011.27,5.362311101832847,-4.499513267805774,202604301600 METAR SPSO 301600Z 31007KT 5000 HZ SCT014 21/17 Q1011 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 17:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 17:00:00,320.0,11.0,,5000.0,BR,,,FEW,1000.0,,,,,,,2.0,21.0,18.0,29.85,10.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1011.27,7.070663706551936,-8.426488874308756,202604301700 METAR SPSO 301700Z 32011KT 5000 BR FEW010 21/18 Q1011 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 18:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 18:00:00,320.0,10.0,,5000.0,BR,,,SCT,1200.0,,,,,,,4.0,21.0,18.0,29.85,10.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1011.27,6.427876096865396,-7.660444431189778,202604301800 METAR SPSO 301800Z 32010KT 5000 BR SCT012 21/18 Q1011 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 19:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 19:00:00,310.0,9.0,,5000.0,HZ,,,SCT,1000.0,,,,,,,4.0,22.0,17.0,29.83,5.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.27,6.894399988070803,-5.785088487178854,202604301900 METAR SPSO 301900Z 31009KT 280V340 5000 HZ SCT010 22/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 20:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 20:00:00,300.0,7.0,,5000.0,HZ,,,FEW,1000.0,,,,,,,2.0,21.0,17.0,29.8,5.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1009.27,6.06217782649107,-3.500000000000001,202604302000 METAR SPSO 302000Z 30007KT 270V330 5000 HZ FEW010 21/17 Q1009 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 21:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 21:00:00,290.0,6.0,,6000.0,,,,NSC,,,,,,,,0.0,21.0,17.0,29.8,0.0,0.0,0.0,HZ BIRD HAZARD RWY 22/04 PP000,1009.27,5.63815572471545,-2.052120859954014,202604302100 METAR SPSO 302100Z 29006KT 6000 NSC 21/17 Q1009 RMK HZ BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 22:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 22:00:00,270.0,6.0,,7000.0,,,,NSC,,,,,,,,0.0,21.0,18.0,29.8,0.0,0.0,0.0,HZ TX22.0 BIRD HAZARD RWY 22/04 PP000,1009.27,6.0,1.102182119232618e-15,202604302200 METAR SPSO 302200Z 27006KT 7000 NSC 21/18 Q1009 RMK HZ TX22.0 BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-04-30 23:00:00,SPSO,-13.73,-76.22,10.0,2026-05-30 23:00:00,230.0,4.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,3.0641777724759116,2.571150438746158,202604302300 METAR SPSO 302300Z 23004KT 200V280 CAVOK 20/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 00:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 00:00:00,230.0,7.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.8,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1009.28,5.362311101832845,4.499513267805776,202605010000 METAR SPSO 010000Z 23007KT CAVOK 20/17 Q1009 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 01:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 01:00:00,220.0,12.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.28,7.713451316238471,9.192533317427737,202605010100 METAR SPSO 010100Z 22012KT CAVOK 20/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 02:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 02:00:00,210.0,13.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.85,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1011.28,6.500000000000002,11.258330249197702,202605010200 METAR SPSO 010200Z 21013KT CAVOK 20/17 Q1011 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 03:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 03:00:00,210.0,10.0,,10000.0,,,,,,,,,,,,0.0,19.0,17.0,29.88,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1012.28,5.000000000000001,8.660254037844386,202605010300 METAR SPSO 010300Z 21010KT CAVOK 19/17 Q1012 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 04:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 04:00:00,200.0,7.0,,10000.0,,,,,,,,,,,,0.0,19.0,17.0,29.88,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1012.28,2.394141003279681,6.5778483455013586,202605010400 METAR SPSO 010400Z 20007KT CAVOK 19/17 Q1012 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 05:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 05:00:00,,2.0,,7000.0,,,,NSC,,,,,,,,0.0,19.0,17.0,29.91,0.0,0.0,0.0,FU BIRD HAZARD RWY 22/04 PP000,1013.28,,,202605010500 METAR SPSO 010500Z VRB02KT 7000 NSC 19/17 Q1013 RMK FU BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 06:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 06:00:00,60.0,4.0,,8000.0,,,,NSC,,,,,,,,0.0,18.0,16.0,29.88,0.0,0.0,0.0,BR FU BIRD HAZARD RWY 22/04 PP000,1012.29,-3.4641016151377544,-2.0000000000000004,202605010600 METAR SPSO 010600Z 06004KT 8000 NSC 18/16 Q1012 RMK BR FU BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 07:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 07:00:00,70.0,4.0,,5000.0,BR,FU,,NSC,,,,,,,,0.0,17.0,15.0,29.88,10.0,4.0,0.0,PP000,1012.29,-3.7587704831436333,-1.3680805733026753,202605010700 METAR SPSO 010700Z 07004KT 5000 BR FU NSC 17/15 Q1012 RMK PP000=
SPSO,Pisco,2026-05-01 08:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 08:00:00,70.0,3.0,,4500.0,BR,FU,,NSC,,,,,,,,0.0,17.0,16.0,29.85,10.0,4.0,0.0,PP000,1011.29,-2.819077862357725,-1.0260604299770064,202605010800 METAR SPSO 010800Z 07003KT 4500 BR FU NSC 17/16 Q1011 RMK PP000=
SPSO,Pisco,2026-05-01 09:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 09:00:00,100.0,1.0,,3500.0,BR,FU,,NSC,,,,,,,,0.0,16.0,15.0,29.83,10.0,4.0,0.0,PP000,1010.29,-0.984807753012208,0.1736481776669303,202605010900 METAR SPSO 010900Z 10001KT 3500 BR FU NSC 16/15 Q1010 RMK PP000=
SPSO,Pisco,2026-05-01 10:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 10:00:00,130.0,1.0,,4000.0,BR,FU,,NSC,,,,,,,,0.0,16.0,15.0,29.85,10.0,4.0,0.0,PP000,1011.29,-0.766044443118978,0.6427876096865394,202605011000 METAR SPSO 011000Z 13001KT 4000 BR FU NSC 16/15 Q1011 RMK PP000=
SPSO,Pisco,2026-05-01 11:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 11:00:00,170.0,3.0,,5000.0,BR,,,NSC,,,,,,,,0.0,17.0,15.0,29.85,10.0,0.0,0.0,PP000,1011.29,-0.5209445330007908,2.954423259036624,202605011100 METAR SPSO 011100Z 17003KT 5000 BR NSC 17/15 Q1011 RMK PP000=
SPSO,Pisco,2026-05-01 12:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 12:00:00,70.0,3.0,,2000.0,BR,FU,,NSC,,,,,,,,0.0,16.0,14.0,29.85,10.0,4.0,0.0,TN15.8 PP000,1011.29,-2.819077862357725,-1.0260604299770064,202605011200 METAR SPSO 011200Z 07003KT 2000 BR FU NSC 16/14 Q1011 RMK TN15.8 PP000=
SPSO,Pisco,2026-05-01 13:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 13:00:00,,2.0,,8000.0,,,,NSC,,,,,,,,0.0,19.0,17.0,29.88,0.0,0.0,0.0,BR BIRD HAZARD RWY 22/04 PP000,1012.28,,,202605011300 METAR SPSO 011300Z VRB02KT 8000 NSC 19/17 Q1012 RMK BR BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 14:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 14:00:00,260.0,4.0,,10000.0,,,,,,,,,,,,0.0,21.0,17.0,29.88,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1012.27,3.939231012048832,0.6945927106677213,202605011400 METAR SPSO 011400Z 26004KT CAVOK 21/17 Q1012 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 15:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 15:00:00,270.0,5.0,,10000.0,,,,,,,,,,,,0.0,22.0,17.0,29.88,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1012.27,5.0,9.184850993605148e-16,202605011500 METAR SPSO 011500Z 27005KT 250V310 CAVOK 22/17 Q1012 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 16:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 16:00:00,290.0,9.0,,10000.0,,,,,,,,,,,,0.0,21.0,17.0,29.88,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1012.27,8.457233587073175,-3.078181289931021,202605011600 METAR SPSO 011600Z 29009KT CAVOK 21/17 Q1012 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 17:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 17:00:00,290.0,10.0,,10000.0,,,,,,,,,,,,0.0,22.0,17.0,29.88,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1012.27,9.396926207859083,-3.4202014332566897,202605011700 METAR SPSO 011700Z 29010KT CAVOK 22/17 Q1012 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 18:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 18:00:00,300.0,8.0,,10000.0,,,,,,,,,,,,0.0,22.0,18.0,29.85,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1011.27,6.928203230275509,-4.000000000000001,202605011800 METAR SPSO 011800Z 30008KT CAVOK 22/18 Q1011 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 19:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 19:00:00,310.0,6.0,,10000.0,,,,,,,,,,,,0.0,23.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.27,4.596266658713869,-3.8567256581192355,202605011900 METAR SPSO 011900Z 31006KT 280V350 CAVOK 23/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 20:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 20:00:00,230.0,11.0,,10000.0,,,,,,,,,,,,0.0,24.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.26,8.426488874308756,7.070663706551934,202605012000 METAR SPSO 012000Z 23011KT CAVOK 24/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 21:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 21:00:00,220.0,15.0,,10000.0,,,,,,,,,,,,0.0,23.0,17.0,29.8,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1009.27,9.641814145298088,11.49066664678467,202605012100 METAR SPSO 012100Z 22015KT CAVOK 23/17 Q1009 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 22:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 22:00:00,220.0,16.0,,10000.0,,,,,,,,,,,,0.0,22.0,17.0,29.83,0.0,0.0,0.0,TX24.4 BIRD HAZARD RWY 22/04 PP000,1010.27,10.284601754984628,12.256711089903648,202605012200 METAR SPSO 012200Z 22016KT CAVOK 22/17 Q1010 RMK TX24.4 BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-01 23:00:00,SPSO,-13.73,-76.22,10.0,2026-05-01 23:00:00,220.0,15.0,,10000.0,,,,,,,,,,,,0.0,21.0,17.0,29.83,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1010.27,9.641814145298088,11.49066664678467,202605012300 METAR SPSO 012300Z 22015KT CAVOK 21/17 Q1010 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-02 00:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 00:00:00,210.0,10.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.85,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1011.28,5.000000000000001,8.660254037844386,202605020000 METAR SPSO 020000Z 21010KT CAVOK 20/17 Q1011 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-02 01:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 01:00:00,200.0,8.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.85,0.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1011.28,2.7361611466053493,7.517540966287267,202605020100 METAR SPSO 020100Z 20008KT CAVOK 20/17 Q1011 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-02 02:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 02:00:00,210.0,9.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.88,0.0,0.0,0.0,PP000,1012.28,4.500000000000001,7.794228634059947,202605020200 METAR SPSO 020200Z 21009KT CAVOK 20/17 Q1012 RMK PP000=
SPSO,Pisco,2026-05-02 03:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 03:00:00,210.0,7.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.88,0.0,0.0,0.0,PP000,1012.28,3.500000000000001,6.06217782649107,202605020300 METAR SPSO 020300Z 21007KT CAVOK 20/17 Q1012 RMK PP000=
SPSO,Pisco,2026-05-02 04:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 04:00:00,200.0,6.0,,10000.0,,,,,,,,,,,,0.0,20.0,17.0,29.85,0.0,0.0,0.0,PP000,1011.28,2.052120859954012,5.638155724715451,202605020400 METAR SPSO 020400Z 20006KT CAVOK 20/17 Q1011 RMK PP000=
SPSO,Pisco,2026-05-02 05:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 05:00:00,180.0,3.0,,10000.0,,,,,,,,,,,,0.0,19.0,16.0,29.85,0.0,0.0,0.0,PP000,1011.28,-3.6739403974420594e-16,3.0,202605020500 METAR SPSO 020500Z 18003KT 110V260 CAVOK 19/16 Q1011 RMK PP000=
SPSO,Pisco,2026-05-02 06:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 06:00:00,200.0,7.0,,10000.0,,,,,,,,,,,,0.0,19.0,17.0,29.85,0.0,0.0,0.0,PP000,1011.28,2.394141003279681,6.5778483455013586,202605020600 METAR SPSO 020600Z 20007KT CAVOK 19/17 Q1011 RMK PP000=
SPSO,Pisco,2026-05-02 07:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 07:00:00,170.0,4.0,,10000.0,,,,,,,,,,,,0.0,19.0,16.0,29.85,0.0,0.0,0.0,PP000,1011.28,-0.6945927106677211,3.939231012048832,202605020700 METAR SPSO 020700Z 17004KT CAVOK 19/16 Q1011 RMK PP000=
SPSO,Pisco,2026-05-02 08:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 08:00:00,140.0,2.0,,8000.0,,,,NSC,,,,,,,,0.0,17.0,15.0,29.85,0.0,0.0,0.0,PP000,1011.29,-1.285575219373079,1.5320888862379558,202605020800 METAR SPSO 020800Z 14002KT 8000 NSC 17/15 Q1011 RMK PP000=
SPSO,Pisco,2026-05-02 09:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 09:00:00,90.0,3.0,,8000.0,,,,NSC,,,,,,,,0.0,17.0,15.0,29.85,0.0,0.0,0.0,PP000,1011.29,-3.0,-1.8369701987210297e-16,202605020900 METAR SPSO 020900Z 09003KT 8000 NSC 17/15 Q1011 RMK PP000=
SPSO,Pisco,2026-05-02 10:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 10:00:00,80.0,3.0,,8000.0,,,,NSC,,,,,,,,0.0,17.0,15.0,29.85,0.0,0.0,0.0,PP000,1011.29,-2.954423259036624,-0.5209445330007912,202605021000 METAR SPSO 021000Z 08003KT 8000 NSC 17/15 Q1011 RMK PP000=
SPSO,Pisco,2026-05-02 11:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 11:00:00,70.0,3.0,,5000.0,BR,,,NSC,,,,,,,,0.0,17.0,15.0,29.88,10.0,0.0,0.0,PP000,1012.29,-2.819077862357725,-1.0260604299770064,202605021100 METAR SPSO 021100Z 07003KT 5000 BR NSC 17/15 Q1012 RMK PP000=
SPSO,Pisco,2026-05-02 12:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 12:00:00,50.0,3.0,,1000.0,FG,,,NSC,,,,,,,,0.0,17.0,16.0,29.91,45.0,0.0,0.0,TN16.5 BIRD HAZARD RWY 22/04 PP000,1013.29,-2.298133329356934,-1.9283628290596182,202605021200 METAR SPSO 021200Z 05003KT 1000 R22/P2000N FG NSC 17/16 Q1013 RMK TN16.5 BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-02 13:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 13:00:00,10.0,6.0,,3500.0,BR,,,OVC,1000.0,,,,,,,8.0,20.0,18.0,29.91,10.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1013.28,-1.041889066001582,-5.908846518073248,202605021300 METAR SPSO 021300Z 01006KT 3500 BR OVC010 20/18 Q1013 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-02 14:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 14:00:00,340.0,7.0,,5000.0,BR,,,OVC,1000.0,,,,,,,8.0,20.0,17.0,29.94,10.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1014.28,2.3941410032796804,-6.5778483455013586,202605021400 METAR SPSO 021400Z 34007KT 310V010 5000 BR OVC010 20/17 Q1014 RMK BIRD HAZARD RWY 22/04 PP000=
SPSO,Pisco,2026-05-02 15:00:00,SPSO,-13.73,-76.22,10.0,2026-05-02 15:00:00,350.0,8.0,,5000.0,BR,,,OVC,1000.0,,,,,,,8.0,20.0,18.0,29.94,10.0,0.0,0.0,BIRD HAZARD RWY 22/04 PP000,1014.28,1.389185421335443,-7.878462024097664,202605021500 METAR SPSO 021500Z 35008KT 5000 BR OVC010 20/18 Q1014 RMK BIRD HAZARD RWY 22/04 PP000=
